f_D,j_C_C,j_C_H,Re_C,Re_C_std,Re_H,Re_H_std,rmsd_fiber,rmsd_TC,rmsd_DP,rmsd_Tout,rmsd_qdot,DP_C,DP_H,T_C_out,T_H_out,qdot_C,qdot_H
5.0119,1.9953e-04,1.0000e-04,7.9493e+03,1.7456e+03,1.0778e+04,1.8014e+03,114.4847,155.8589,1.0719e+06,242.8315,2.5970e+04,2.8579e+05,1.6599e+06,64.5929,321.8541,5.7920e+03,-5.7768e+03
0.0100,1.9953e-04,1.9953e-04,8.5090e+03,2.0213e+03,1.2208e+04,1.8850e+03,98.5954,131.5610,1.1905e+05,221.3506,2.3464e+04,616.0632,5.0680e+03,74.2251,290.3284,8.3053e+03,-8.2760e+03
0.0100,0.1000,1.9953e-04,9.4060e+03,2.4987e+03,1.2609e+04,2.0154e+03,137.6030,175.2251,1.1918e+05,187.3228,1.9524e+04,717.5065,4.8274e+03,97.9126,246.8802,1.2225e+04,-1.2237e+04
5.0119,1.9953e-04,1.9953e-04,8.7519e+03,2.1916e+03,1.0855e+04,1.8110e+03,100.2070,132.7098,1.0600e+06,223.2780,2.3281e+04,3.1937e+05,1.6376e+06,75.0568,294.6364,8.4871e+03,-8.4599e+03
5.0119,1.9953e-04,3.9811e-04,9.4265e+03,2.5378e+03,1.0920e+04,1.8127e+03,100.2708,116.0133,1.0510e+06,203.9705,2.0785e+04,3.5594e+05,1.6178e+06,88.2176,269.9072,1.0970e+04,-1.0971e+04
5.0119,1.9953e-04,7.9433e-04,9.8583e+03,2.7102e+03,1.0946e+04,1.8057e+03,113.0182,111.5760,1.0448e+06,188.9579,1.9000e+04,3.8577e+05,1.6027e+06,100.0640,252.0152,1.2792e+04,-1.2720e+04
5.0119,1.9953e-04,0.0016,1.0101e+04,2.7822e+03,1.0959e+04,1.7996e+03,126.1488,113.6769,1.0422e+06,179.2046,1.7848e+04,4.0574e+05,1.5943e+06,108.3361,240.8924,1.3936e+04,-1.3881e+04
5.0119,1.9953e-04,0.0032,1.0231e+04,2.8113e+03,1.0967e+04,1.7971e+03,134.9636,116.7764,1.0409e+06,173.5561,1.7217e+04,4.1756e+05,1.5895e+06,113.3068,234.6117,1.4587e+04,-1.4492e+04
5.0119,1.9953e-04,0.0063,1.0298e+04,2.8234e+03,1.0974e+04,1.7876e+03,140.0041,119.1159,1.0404e+06,170.4985,1.6865e+04,4.2408e+05,1.5873e+06,116.0551,231.2642,1.4938e+04,-1.4845e+04
5.0119,1.9953e-04,0.0126,1.0332e+04,2.8288e+03,1.0975e+04,1.7862e+03,142.6836,120.5053,1.0400e+06,168.8705,1.6678e+04,4.2750e+05,1.5858e+06,117.5005,229.4653,1.5120e+04,-1.5037e+04
5.0119,1.9953e-04,0.0251,1.0350e+04,2.8313e+03,1.0976e+04,1.7861e+03,144.0937,121.2553,1.0397e+06,168.0568,1.6582e+04,4.2926e+05,1.5849e+06,118.2462,228.5876,1.5214e+04,-1.5135e+04
5.0119,1.9953e-04,0.0501,1.0358e+04,2.8330e+03,1.0981e+04,1.7744e+03,144.8617,121.6529,1.0395e+06,167.7288,1.6532e+04,4.3013e+05,1.5844e+06,118.6256,228.3064,1.5261e+04,-1.5189e+04
5.0119,1.9953e-04,0.1000,1.0363e+04,2.8336e+03,1.0981e+04,1.7751e+03,145.2324,121.8448,1.0394e+06,167.5277,1.6503e+04,4.3058e+05,1.5842e+06,118.8157,228.0948,1.5285e+04,-1.5223e+04
0.0100,0.1000,3.9811e-04,1.0184e+04,2.8222e+03,1.3341e+04,2.3095e+03,113.6510,141.4302,1.1939e+05,129.0732,1.3386e+04,883.3107,4.4281e+03,147.5711,180.1443,1.8386e+04,-1.8356e+04
5.0119,3.9811e-04,1.0000e-04,8.1770e+03,1.8550e+03,1.0802e+04,1.8102e+03,126.6243,168.0432,1.0691e+06,237.5541,2.5226e+04,2.9443e+05,1.6546e+06,67.2634,314.4155,6.5338e+03,-6.5234e+03
5.0119,3.9811e-04,1.9953e-04,9.1899e+03,2.4216e+03,1.0908e+04,1.8200e+03,103.3171,139.5999,1.0540e+06,210.7198,2.1642e+04,3.4221e+05,1.6248e+06,83.5788,278.5383,1.0114e+04,-1.0111e+04
5.0119,3.9811e-04,3.9811e-04,9.9939e+03,2.7747e+03,1.0972e+04,1.8227e+03,83.5343,109.1168,1.0404e+06,180.3458,1.7982e+04,3.9933e+05,1.5933e+06,107.7594,242.5513,1.3801e+04,-1.3747e+04
5.0119,3.9811e-04,7.9433e-04,1.0456e+04,2.8854e+03,1.1013e+04,1.8082e+03,81.9034,90.1548,1.0329e+06,154.0937,1.4977e+04,4.5011e+05,1.5695e+06,131.9126,214.3288,1.6791e+04,-1.6767e+04
5.0119,3.9811e-04,0.0016,1.0685e+04,2.8969e+03,1.1010e+04,1.8228e+03,91.3996,83.6597,1.0292e+06,135.9267,1.2999e+04,4.8635e+05,1.5536e+06,149.8289,195.8996,1.8807e+04,-1.8713e+04
5.0119,3.9811e-04,0.0032,1.0796e+04,2.8872e+03,1.1004e+04,1.8247e+03,100.5205,83.0962,1.0277e+06,125.0283,1.1787e+04,5.0864e+05,1.5446e+06,160.9369,185.1680,2.0006e+04,-1.9937e+04
5.0119,3.9811e-04,0.0063,1.0850e+04,2.8777e+03,1.0998e+04,1.8375e+03,106.3966,83.9836,1.0266e+06,119.0167,1.1127e+04,5.2120e+05,1.5389e+06,167.1760,179.3454,2.0669e+04,-2.0596e+04
5.0119,3.9811e-04,0.0126,1.0876e+04,2.8719e+03,1.0996e+04,1.8353e+03,109.7135,84.7976,1.0269e+06,115.8713,1.0753e+04,5.2785e+05,1.5370e+06,170.4860,176.3377,2.1017e+04,-2.0995e+04
5.0119,3.9811e-04,0.0251,1.0889e+04,2.8685e+03,1.0994e+04,1.8409e+03,111.4884,85.2834,1.0270e+06,114.2702,1.0563e+04,5.3130e+05,1.5359e+06,172.1988,174.8310,2.1196e+04,-2.1195e+04
5.0119,3.9811e-04,0.0501,1.0896e+04,2.8669e+03,1.0991e+04,1.8431e+03,112.4096,85.5722,1.0266e+06,113.4540,1.0478e+04,5.3305e+05,1.5349e+06,173.0689,174.0599,2.1287e+04,-2.1274e+04
0.0100,0.1000,7.9433e-04,1.0354e+04,2.8455e+03,1.4195e+04,2.7112e+03,86.3943,101.1079,1.1964e+05,68.9450,7.3580e+03,1.0333e+03,3.9811e+03,206.2104,118.2982,2.4453e+04,-2.4359e+04
5.0119,3.9811e-04,0.1000,1.0899e+04,2.8660e+03,1.0990e+04,1.8445e+03,112.8828,85.7150,1.0265e+06,113.0460,1.0431e+04,5.3394e+05,1.5344e+06,173.5099,173.6796,2.1332e+04,-2.1323e+04
5.0119,7.9433e-04,1.0000e-04,8.3141e+03,1.9182e+03,1.0816e+04,1.8113e+03,137.1832,178.1569,1.0670e+06,234.2046,2.4769e+04,2.9991e+05,1.6508e+06,69.1378,309.8281,6.9911e+03,-6.9791e+03
5.0119,7.9433e-04,1.9953e-04,9.4462e+03,2.5477e+03,1.0932e+04,1.8249e+03,114.1172,150.3427,1.0486e+06,201.6257,2.0530e+04,3.5815e+05,1.6139e+06,90.5289,267.5246,1.1234e+04,-1.1216e+04
5.0119,7.9433e-04,3.9811e-04,1.0282e+04,2.8664e+03,1.1027e+04,1.8192e+03,85.1313,113.5872,1.0327e+06,160.9543,1.5761e+04,4.3214e+05,1.5740e+06,125.6810,221.7791,1.5988e+04,-1.6002e+04
5.0119,7.9433e-04,7.9433e-04,1.0685e+04,2.9088e+03,1.1022e+04,1.8610e+03,65.4660,81.7553,1.0222e+06,123.0207,1.1580e+04,5.0200e+05,1.5384e+06,163.3583,183.5278,2.0184e+04,-2.0173e+04
5.0119,7.9433e-04,0.0016,1.0835e+04,2.8740e+03,1.0985e+04,1.9510e+03,63.4616,62.9790,1.0169e+06,95.4843,8.5771e+03,5.5442e+05,1.5128e+06,192.7221,157.4539,2.3212e+04,-2.3156e+04
5.0119,7.9433e-04,0.0032,1.0884e+04,2.8422e+03,1.0923e+04,2.1137e+03,69.3590,55.2578,1.0156e+06,78.5664,6.6811e+03,5.8791e+05,1.4983e+06,211.5321,141.8899,2.5100e+04,-2.5065e+04
5.0119,7.9433e-04,0.0063,1.0899e+04,2.8237e+03,1.0890e+04,2.2048e+03,74.8631,52.8429,1.0152e+06,69.1907,5.6657e+03,6.0724e+05,1.4900e+06,222.3057,133.3891,2.6170e+04,-2.6037e+04
5.0119,7.9433e-04,0.0126,1.0904e+04,2.8140e+03,1.0872e+04,2.2547e+03,78.3775,52.2625,1.0153e+06,64.2171,5.0721e+03,6.1769e+05,1.4858e+06,228.0921,128.8607,2.6743e+04,-2.6652e+04
5.0119,7.9433e-04,0.0251,1.0905e+04,2.8098e+03,1.0869e+04,2.2769e+03,80.3360,52.1457,1.0153e+06,61.6761,4.7404e+03,6.2307e+05,1.4837e+06,231.0887,126.5499,2.7038e+04,-2.7016e+04
0.0100,0.1000,0.0016,1.0148e+04,2.8210e+03,1.4882e+04,3.0028e+03,65.4599,66.6205,1.1990e+05,23.1419,2.5771e+03,1.1201e+03,3.5446e+03,255.9373,76.7049,2.9282e+04,-2.9145e+04
5.0119,7.9433e-04,0.0501,1.0906e+04,2.8072e+03,1.0863e+04,2.2929e+03,81.3836,52.1368,1.0154e+06,60.3710,4.5906e+03,6.2586e+05,1.4826e+06,232.6234,125.3526,2.7190e+04,-2.7165e+04
5.0119,7.9433e-04,0.1000,1.0906e+04,2.8062e+03,1.0860e+04,2.3016e+03,81.9250,52.1421,1.0155e+06,59.7165,4.5097e+03,6.2725e+05,1.4821e+06,233.3976,124.7531,2.7266e+04,-2.7251e+04
5.0119,0.0016,1.0000e-04,8.3904e+03,1.9520e+03,1.0826e+04,1.8128e+03,144.0897,185.1411,1.0657e+06,232.2286,2.4517e+04,3.0310e+05,1.6484e+06,70.3465,307.2029,7.2500e+03,-7.2255e+03
5.0119,0.0016,1.9953e-04,9.5817e+03,2.6113e+03,1.0954e+04,1.8256e+03,123.5046,159.5059,1.0455e+06,195.8201,1.9867e+04,3.6785e+05,1.6075e+06,95.3179,260.7971,1.1916e+04,-1.1861e+04
5.0119,0.0016,3.9811e-04,1.0407e+04,2.8988e+03,1.1044e+04,1.8477e+03,93.5753,121.5171,1.0263e+06,147.6595,1.4358e+04,4.5289e+05,1.5590e+06,138.7165,208.2220,1.7433e+04,-1.7366e+04
5.0119,0.0016,7.9433e-04,1.0732e+04,2.9011e+03,1.1016e+04,1.9514e+03,64.7206,82.7818,1.0130e+06,100.6273,9.1530e+03,5.3583e+05,1.5135e+06,187.2906,162.3867,2.2586e+04,-2.2625e+04
5.0119,0.0016,0.0016,1.0785e+04,2.8532e+03,1.0900e+04,2.3023e+03,49.4096,54.2727,1.0060e+06,65.5358,5.3144e+03,5.9904e+05,1.4793e+06,226.4438,129.9876,2.6486e+04,-2.6420e+04
5.0119,0.0016,0.0032,1.0749e+04,2.8284e+03,1.0857e+04,2.5690e+03,48.0431,37.8799,1.0041e+06,44.0083,2.7607e+03,6.3945e+05,1.4594e+06,252.1842,109.9190,2.9004e+04,-2.9027e+04
5.0119,0.0016,0.0063,1.0704e+04,2.8216e+03,1.0811e+04,2.7851e+03,51.3643,30.1795,1.0027e+06,32.7499,1.4357e+03,6.6260e+05,1.4467e+06,267.1844,98.6466,3.0464e+04,-3.0314e+04
5.0119,0.0016,0.0126,1.0671e+04,2.8218e+03,1.0815e+04,2.9127e+03,54.3874,26.9582,1.0020e+06,27.5000,685.2293,6.7488e+05,1.4399e+06,275.3128,92.6650,3.1252e+04,-3.1169e+04
0.0100,0.1000,0.0032,9.7136e+03,2.7958e+03,1.5175e+04,3.0505e+03,57.2829,43.2858,1.2017e+05,7.1868,732.8237,1.1221e+03,3.1366e+03,289.2319,56.9628,3.2399e+04,-3.2274e+04
5.0119,0.0016,0.0251,1.0651e+04,2.8230e+03,1.0799e+04,2.9766e+03,56.3196,25.6384,1.0015e+06,25.1355,479.4344,6.8104e+05,1.4361e+06,279.5380,89.5482,3.1659e+04,-3.1515e+04
5.0119,0.0016,0.0501,1.0641e+04,2.8237e+03,1.0790e+04,3.0070e+03,57.3485,25.0993,1.0014e+06,24.0880,437.1912,6.8446e+05,1.4343e+06,281.7309,87.9942,3.1874e+04,-3.1768e+04
5.0119,0.0016,0.1000,1.0636e+04,2.8240e+03,1.0783e+04,3.0231e+03,57.9031,24.8278,1.0014e+06,23.5985,462.9089,6.8614e+05,1.4334e+06,282.8410,87.2078,3.1981e+04,-3.1888e+04
5.0119,0.0032,1.0000e-04,8.4303e+03,1.9696e+03,1.0830e+04,1.8127e+03,148.0802,189.5623,1.0654e+06,231.1210,2.4370e+04,3.0486e+05,1.6477e+06,71.0635,305.7634,7.3872e+03,-7.3811e+03
5.0119,0.0032,1.9953e-04,9.6494e+03,2.6414e+03,1.0967e+04,1.8321e+03,129.5149,165.8151,1.0434e+06,192.4577,1.9499e+04,3.7323e+05,1.6033e+06,98.2053,257.0007,1.2296e+04,-1.2217e+04
5.0119,0.0032,3.9811e-04,1.0459e+04,2.9118e+03,1.1050e+04,1.8674e+03,100.8299,128.1420,1.0229e+06,139.6764,1.3477e+04,4.6468e+05,1.5507e+06,146.7672,200.2836,1.8277e+04,-1.8283e+04
5.0119,0.0032,7.9433e-04,1.0722e+04,2.8964e+03,1.0983e+04,2.1004e+03,69.8978,86.5795,1.0069e+06,86.8543,7.7046e+03,5.5472e+05,1.4976e+06,202.4042,149.6157,2.4048e+04,-2.4064e+04
5.0119,0.0032,0.0016,1.0686e+04,2.8541e+03,1.0882e+04,2.5886e+03,48.2292,53.3042,9.9783e+05,47.0759,3.2509e+03,6.2195e+05,1.4572e+06,248.0601,112.6802,2.8526e+04,-2.8520e+04
5.0119,0.0032,0.0032,1.0551e+04,2.8504e+03,1.0831e+04,3.1037e+03,40.4583,31.7432,9.9026e+05,24.9452,354.2010,6.6079e+05,1.4281e+06,278.3385,89.2595,3.1435e+04,-3.1633e+04
5.0119,0.0032,0.0063,1.0405e+04,2.8693e+03,1.0847e+04,3.4850e+03,40.7512,19.5608,9.8329e+05,19.1441,1.4738e+03,6.7698e+05,1.4094e+06,295.6593,75.7307,3.3071e+04,-3.3339e+04
0.0100,0.1000,0.0063,9.0756e+03,2.7066e+03,1.5191e+04,2.9857e+03,63.3825,30.4681,1.2043e+05,19.1061,2.1266e+03,1.0475e+03,2.7644e+03,306.2534,50.1498,3.3872e+04,-3.3804e+04
5.0119,0.0032,0.0126,1.0282e+04,2.8900e+03,1.0916e+04,3.7624e+03,42.3923,13.4073,9.7626e+05,20.3619,2.3541e+03,6.7954e+05,1.3971e+06,304.4812,68.3404,3.3866e+04,-3.4336e+04
5.0119,0.0032,0.0251,1.0193e+04,2.9045e+03,1.0975e+04,3.9443e+03,43.5846,10.7497,9.6972e+05,21.9448,2.6442e+03,6.7727e+05,1.3879e+06,308.7237,64.4734,3.4226e+04,-3.4548e+04
5.0119,0.0032,0.0501,1.0131e+04,2.9131e+03,1.0987e+04,4.0426e+03,44.0781,9.8490,9.6527e+05,22.6870,2.7544e+03,6.7294e+05,1.3830e+06,310.4861,62.3582,3.4343e+04,-3.4650e+04
5.0119,0.0032,0.1000,1.0093e+04,2.9178e+03,1.1012e+04,4.1192e+03,44.3653,9.5974,9.6272e+05,23.0030,2.8620e+03,6.6953e+05,1.3807e+06,311.2204,61.2596,3.4378e+04,-3.4841e+04
5.0119,0.0063,1.0000e-04,8.4505e+03,1.9789e+03,1.0833e+04,1.8142e+03,150.2165,192.1856,1.0648e+06,230.5277,2.4300e+04,3.0580e+05,1.6467e+06,71.4587,305.0011,7.4562e+03,-7.4532e+03
5.0119,0.0063,1.9953e-04,9.6830e+03,2.6564e+03,1.0973e+04,1.8319e+03,132.8840,169.6143,1.0433e+06,190.6301,1.9272e+04,3.7611e+05,1.6026e+06,99.7938,254.9540,1.2492e+04,-1.2475e+04
5.0119,0.0063,3.9811e-04,1.0481e+04,2.9181e+03,1.1055e+04,1.8876e+03,105.4110,132.3959,1.0211e+06,135.2696,1.3006e+04,4.7095e+05,1.5462e+06,151.2753,195.9581,1.8731e+04,-1.8769e+04
5.0119,0.0063,7.9433e-04,1.0706e+04,2.8947e+03,1.0966e+04,2.1998e+03,74.6228,89.7311,1.0033e+06,79.1689,6.8947e+03,5.6461e+05,1.4887e+06,210.9704,142.5328,2.4857e+04,-2.4876e+04
5.0119,0.0063,0.0016,1.0603e+04,2.8605e+03,1.0880e+04,2.8231e+03,51.7989,54.8463,9.9108e+05,37.1105,2.1098e+03,6.3168e+05,1.4426e+06,260.2722,102.8306,2.9653e+04,-2.9692e+04
5.0119,0.0063,0.0032,1.0360e+04,2.8771e+03,1.0895e+04,3.5450e+03,42.8156,32.6700,9.7693e+05,18.6729,1.1631e+03,6.6080e+05,1.4072e+06,292.4052,77.0456,3.2679e+04,-3.3130e+04
0.0100,0.1000,0.0126,8.4761e+03,2.4918e+03,1.5038e+04,2.8530e+03,76.9527,25.3824,1.2064e+05,24.2757,2.5531e+03,958.8675,2.4865e+03,313.2600,47.7150,3.4351e+04,-3.4172e+04
5.0119,0.0063,0.0063,9.9968e+03,2.9127e+03,1.1072e+04,4.2808e+03,43.4717,22.7535,9.4898e+05,20.5301,2.3363e+03,6.4406e+05,1.3714e+06,307.5623,61.4845,3.3885e+04,-3.4276e+04
5.0119,0.0063,0.0126,9.3175e+03,2.8554e+03,1.1559e+04,5.2272e+03,45.3799,19.8897,8.9733e+05,17.2947,1.8223e+03,5.6400e+05,1.3274e+06,303.8320,51.4289,3.3133e+04,-3.4013e+04
5.0119,0.0063,0.0251,8.7123e+03,2.7617e+03,1.2263e+04,5.6674e+03,49.3629,16.2850,8.6384e+05,11.1476,908.0745,5.0559e+05,1.3000e+06,294.1362,48.1195,3.2499e+04,-3.2747e+04
5.0119,0.0063,0.0501,8.5466e+03,2.7265e+03,1.2646e+04,5.6672e+03,52.0031,14.3533,8.5465e+05,11.8388,955.0246,4.9487e+05,1.2902e+06,295.0369,47.7394,3.2579e+04,-3.2738e+04
5.0119,0.0063,0.1000,8.4649e+03,2.7032e+03,1.2853e+04,5.6328e+03,53.4507,13.4831,8.4954e+05,12.2853,975.3270,4.8961e+05,1.2845e+06,295.6629,47.6043,3.2618e+04,-3.2723e+04
5.0119,0.0126,1.0000e-04,8.4607e+03,1.9835e+03,1.0835e+04,1.8119e+03,151.3098,193.6119,1.0651e+06,230.2170,2.4260e+04,3.0630e+05,1.6470e+06,71.6649,304.6014,7.4872e+03,-7.5011e+03
5.0119,0.0126,1.9953e-04,9.6996e+03,2.6643e+03,1.0975e+04,1.8336e+03,134.6744,171.6571,1.0430e+06,189.6740,1.9165e+04,3.7764e+05,1.6018e+06,100.6335,253.8908,1.2587e+04,-1.2594e+04
5.0119,0.0126,3.9811e-04,1.0491e+04,2.9213e+03,1.1055e+04,1.8963e+03,107.9762,134.6838,1.0197e+06,132.9445,1.2772e+04,4.7426e+05,1.5433e+06,153.6712,193.6911,1.8963e+04,-1.9006e+04
5.0119,0.0126,7.9433e-04,1.0692e+04,2.8944e+03,1.0966e+04,2.2501e+03,77.6673,91.6800,1.0012e+06,75.1069,6.5046e+03,5.6946e+05,1.4836e+06,215.5168,138.7776,2.5276e+04,-2.5242e+04
5.0119,0.0126,0.0016,1.0548e+04,2.8657e+03,1.0887e+04,2.9671e+03,55.1911,56.4444,9.8647e+05,32.0696,1.4559e+03,6.3523e+05,1.4339e+06,266.7026,97.5087,3.0232e+04,-3.0416e+04
0.0100,0.1000,0.0251,8.4245e+03,2.2695e+03,1.4786e+04,2.7256e+03,85.4416,20.4663,1.2071e+05,30.5989,2.7943e+03,941.9464,2.3906e+03,322.2231,47.0646,3.4903e+04,-3.3906e+04
5.0119,0.0126,0.0032,1.0209e+04,2.8940e+03,1.0980e+04,3.8516e+03,47.7746,35.8775,9.6329e+05,17.9659,1.7001e+03,6.5166e+05,1.3902e+06,298.9831,70.3203,3.3195e+04,-3.3699e+04
5.0119,0.0126,0.0063,9.3833e+03,2.8527e+03,1.1553e+04,5.1766e+03,53.6848,31.0526,8.9978e+05,16.9706,1.7453e+03,5.6651e+05,1.3301e+06,303.4691,52.6135,3.3096e+04,-3.3897e+04
5.0119,0.0126,0.0126,8.4933e+03,2.6931e+03,1.2879e+04,5.6464e+03,64.0307,24.0488,8.4860e+05,12.2725,940.1955,4.8816e+05,1.2836e+06,295.6875,47.7168,3.2567e+04,-3.2715e+04
5.0119,0.0126,0.0251,8.1498e+03,2.5743e+03,1.3674e+04,5.4408e+03,70.3601,19.5540,8.2649e+05,14.2303,1.0636e+03,4.6606e+05,1.2584e+06,298.4801,47.2846,3.2724e+04,-3.2791e+04
5.0119,0.0126,0.0501,7.9547e+03,2.4884e+03,1.4080e+04,5.2387e+03,74.3718,17.0644,8.1249e+05,15.1312,1.0982e+03,4.5346e+05,1.2419e+06,299.7895,47.1731,3.2762e+04,-3.2825e+04
5.0119,0.0126,0.1000,7.8491e+03,2.4364e+03,1.4271e+04,5.1224e+03,76.6569,15.7834,8.0515e+05,15.5540,1.0948e+03,4.4674e+05,1.2333e+06,300.4069,47.1352,3.2753e+04,-3.2832e+04
5.0119,0.0251,1.0000e-04,8.4658e+03,1.9859e+03,1.0836e+04,1.8119e+03,151.8640,194.2954,1.0649e+06,230.0592,2.4245e+04,3.0655e+05,1.6467e+06,71.7701,304.3986,7.4987e+03,-7.5197e+03
5.0119,0.0251,1.9953e-04,9.7078e+03,2.6684e+03,1.0979e+04,1.8329e+03,135.6073,172.6484,1.0425e+06,189.1857,1.9118e+04,3.7843e+05,1.6009e+06,101.0660,253.3512,1.2630e+04,-1.2644e+04
5.0119,0.0251,3.9811e-04,1.0495e+04,2.9229e+03,1.1058e+04,1.9011e+03,109.3620,135.8631,1.0196e+06,131.7518,1.2626e+04,4.7594e+05,1.5426e+06,154.8962,192.5244,1.9075e+04,-1.9184e+04
5.0119,0.0251,7.9433e-04,1.0685e+04,2.8944e+03,1.0964e+04,2.2772e+03,79.3692,92.7027,1.0002e+06,73.0155,6.2866e+03,5.7195e+05,1.4811e+06,217.8699,136.8450,2.5487e+04,-2.5466e+04
0.0100,0.1000,0.0501,7.6932e+03,2.1848e+03,1.5316e+04,3.0175e+03,83.0754,19.6542,1.2083e+05,33.5788,2.7647e+03,877.3383,2.2319e+03,326.6289,48.1013,3.4611e+04,-3.4321e+04
5.0119,0.0251,0.0016,1.0516e+04,2.8684e+03,1.0886e+04,3.0511e+03,57.3441,57.3840,9.8407e+05,29.5786,1.1420e+03,6.3675e+05,1.4295e+06,270.0111,94.7390,3.0528e+04,-3.0753e+04
5.0119,0.0251,0.0032,1.0102e+04,2.8999e+03,1.1037e+04,4.0652e+03,51.7555,38.6047,9.5454e+05,18.1071,1.8265e+03,6.4209e+05,1.3811e+06,301.7414,66.7083,3.3368e+04,-3.3770e+04
5.0119,0.0251,0.0063,8.8973e+03,2.7638e+03,1.2096e+04,5.6239e+03,63.9902,34.7191,8.6958e+05,11.3740,984.1964,5.1334e+05,1.3057e+06,294.8222,49.0765,3.2452e+04,-3.3009e+04
5.0119,0.0251,0.0126,8.2097e+03,2.5890e+03,1.3563e+04,5.4870e+03,75.2342,27.8819,8.2873e+05,14.0202,1.0257e+03,4.6833e+05,1.2610e+06,298.1846,47.3403,3.2681e+04,-3.2756e+04
5.0119,0.0251,0.0251,7.8108e+03,2.4101e+03,1.4381e+04,5.0540e+03,83.3120,23.6473,8.0039e+05,15.8848,1.0837e+03,4.4285e+05,1.2275e+06,300.8934,47.1183,3.2738e+04,-3.2828e+04
5.0119,0.0251,0.0501,7.5798e+03,2.2813e+03,1.4849e+04,4.6989e+03,88.3505,21.2570,7.8280e+05,16.7299,1.0414e+03,4.2837e+05,1.2062e+06,302.1327,47.0755,3.2686e+04,-3.2798e+04
5.0119,0.0251,0.1000,7.4559e+03,2.2030e+03,1.5024e+04,4.5423e+03,91.1335,19.8859,7.7308e+05,17.2562,1.0105e+03,4.2091e+05,1.1943e+06,302.9066,47.0644,3.2657e+04,-3.2757e+04
5.0119,0.0501,1.0000e-04,8.4683e+03,1.9870e+03,1.0836e+04,1.8120e+03,152.1471,194.5920,1.0648e+06,229.9797,2.4239e+04,3.0668e+05,1.6466e+06,71.8230,304.2963,7.5013e+03,-7.5285e+03
5.0119,0.0501,1.9953e-04,9.7120e+03,2.6704e+03,1.0975e+04,1.8344e+03,136.0895,173.1124,1.0423e+06,188.9389,1.9087e+04,3.7884e+05,1.6006e+06,101.2817,253.0760,1.2648e+04,-1.2688e+04
5.0119,0.0501,3.9811e-04,1.0498e+04,2.9237e+03,1.1062e+04,1.8934e+03,110.0847,136.4250,1.0194e+06,131.1499,1.2554e+04,4.7681e+05,1.5420e+06,155.5110,191.9323,1.9129e+04,-1.9274e+04
0.0100,0.1000,0.1000,7.6456e+03,2.0675e+03,1.5012e+04,2.9281e+03,89.9595,16.8232,1.2081e+05,38.7041,4.4826e+03,895.4923,2.2487e+03,333.8099,47.1127,3.7059e+04,-3.4933e+04
5.0119,0.0501,7.9433e-04,1.0681e+04,2.8943e+03,1.0961e+04,2.2929e+03,80.2862,93.1781,9.9964e+05,71.9571,6.1792e+03,5.7320e+05,1.4798e+06,219.0629,135.8662,2.5592e+04,-2.5577e+04
5.0119,0.0501,0.0016,1.0498e+04,2.8705e+03,1.0897e+04,3.1042e+03,58.6241,58.1053,9.8272e+05,28.3641,1.0051e+03,6.3699e+05,1.4273e+06,271.6311,93.3329,3.0663e+04,-3.0899e+04
5.0119,0.0501,0.0032,1.0031e+04,2.9019e+03,1.1082e+04,4.2080e+03,54.4460,40.8298,9.4821e+05,18.0731,1.8519e+03,6.3425e+05,1.3749e+06,302.6822,64.7850,3.3388e+04,-3.3803e+04
5.0119,0.0501,0.0063,8.7389e+03,2.7332e+03,1.2392e+04,5.6550e+03,69.4631,36.7623,8.5997e+05,11.3088,877.0086,5.0142e+05,1.2958e+06,294.5179,48.4766,3.2439e+04,-3.2764e+04
5.0119,0.0501,0.0126,8.0513e+03,2.5191e+03,1.3921e+04,5.3567e+03,81.5374,30.7159,8.1663e+05,14.9010,1.0600e+03,4.5737e+05,1.2467e+06,299.4610,47.2183,3.2715e+04,-3.2797e+04
5.0119,0.0501,0.0251,7.6162e+03,2.2998e+03,1.4786e+04,4.7525e+03,90.5945,27.3118,7.8485e+05,16.7002,1.0523e+03,4.3000e+05,1.2087e+06,302.0893,47.0774,3.2695e+04,-3.2813e+04
5.0119,0.0501,0.0501,7.3649e+03,2.1400e+03,1.5161e+04,4.3934e+03,96.1271,25.4664,7.6462e+05,17.7749,1.0059e+03,4.1497e+05,1.1836e+06,303.6690,47.0581,3.2655e+04,-3.2746e+04
5.0119,0.0501,0.1000,7.2282e+03,2.0406e+03,1.5320e+04,4.1880e+03,99.1179,24.1825,7.5302e+05,18.7034,1.0406e+03,4.0743e+05,1.1689e+06,305.0315,47.0548,3.2726e+04,-3.2708e+04
5.0119,0.1000,1.0000e-04,8.4696e+03,1.9875e+03,1.0836e+04,1.8119e+03,152.2904,194.7134,1.0648e+06,229.9399,2.4238e+04,3.0674e+05,1.6465e+06,71.8498,304.2455,7.5011e+03,-7.5311e+03
5.0119,0.1000,1.9953e-04,9.7139e+03,2.6714e+03,1.0977e+04,1.8327e+03,136.3382,173.3411,1.0422e+06,188.8174,1.9075e+04,3.7904e+05,1.6004e+06,101.3873,252.9398,1.2655e+04,-1.2706e+04
0.0100,1.9953e-04,3.9811e-04,9.1774e+03,2.3837e+03,1.2436e+04,1.9504e+03,97.0096,113.4395,1.1912e+05,201.1079,2.0994e+04,683.0958,4.9321e+03,86.7200,263.0971,1.0779e+04,-1.0743e+04
